User Id,Username,Comment Id,Comment Text,Profile URL,Avatar URL,Date
403716973,cempakaputeri,1.80E+16,@daleelahdeen_ 😍😍😍,https://www.instagram.com/cempakaputeri,https://instagram.fkul8-2.fna.fbcdn.net/v/t51.82787-19/654666273_18574294237004974_2745829851005713184_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fkul8-2.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=QJ81C08hwNEQ7kNvwEViAqL&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af6Vt-RxEP4GhzIIfXZ6gtmSpdRgxyIaZ-elHwrtHpqVDQ&oe=6A1175AE&_nc_sid=0985b0,"12/3/2023, 3:06:11 PM"
403716973,cempakaputeri,1.80E+16,@myrajeff 😍😍😍,https://www.instagram.com/cempakaputeri,https://instagram.fkul8-2.fna.fbcdn.net/v/t51.82787-19/654666273_18574294237004974_2745829851005713184_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fkul8-2.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=QJ81C08hwNEQ7kNvwEViAqL&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af6Vt-RxEP4GhzIIfXZ6gtmSpdRgxyIaZ-elHwrtHpqVDQ&oe=6A1175AE&_nc_sid=0985b0,"12/3/2023, 3:09:18 PM"
403716973,cempakaputeri,1.81E+16,@farahsyamine 😍😍,https://www.instagram.com/cempakaputeri,https://instagram.fkul8-2.fna.fbcdn.net/v/t51.82787-19/654666273_18574294237004974_2745829851005713184_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fkul8-2.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=QJ81C08hwNEQ7kNvwEViAqL&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af6Vt-RxEP4GhzIIfXZ6gtmSpdRgxyIaZ-elHwrtHpqVDQ&oe=6A1175AE&_nc_sid=0985b0,"12/3/2023, 3:09:25 PM"
403716973,cempakaputeri,1.80E+16,@nshahirashaiff 😍😍😍😍,https://www.instagram.com/cempakaputeri,https://instagram.fkul8-2.fna.fbcdn.net/v/t51.82787-19/654666273_18574294237004974_2745829851005713184_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fkul8-2.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=QJ81C08hwNEQ7kNvwEViAqL&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af6Vt-RxEP4GhzIIfXZ6gtmSpdRgxyIaZ-elHwrtHpqVDQ&oe=6A1175AE&_nc_sid=0985b0,"12/3/2023, 3:09:35 PM"
403716973,cempakaputeri,1.80E+16,@caffiqo 😍😍😍,https://www.instagram.com/cempakaputeri,https://instagram.fkul8-2.fna.fbcdn.net/v/t51.82787-19/654666273_18574294237004974_2745829851005713184_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fkul8-2.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=QJ81C08hwNEQ7kNvwEViAqL&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af6Vt-RxEP4GhzIIfXZ6gtmSpdRgxyIaZ-elHwrtHpqVDQ&oe=6A1175AE&_nc_sid=0985b0,"12/3/2023, 3:09:49 PM"
364813101,fathiahmazlan,1.80E+16,@musfirahjamludin boleh beli for maryam 😍😍,https://www.instagram.com/fathiahmazlan,https://instagram.fkul8-1.fna.fbcdn.net/v/t51.2885-19/428497353_1559932861486043_3931956093094807442_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43NjguYzIifQ&_nc_ht=instagram.fkul8-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=U8NmU9wV8pAQ7kNvwGs8lGq&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af5IkAFzcm1FnLHX7xZKYmbPpI52hYa6sQyNxua29J5e1g&oe=6A119377&_nc_sid=0985b0,"12/3/2023, 3:50:10 PM"
245265072,musfirahjamludin,1.80E+16,@fathiahmazlan menarik 😍,https://www.instagram.com/musfirahjamludin,https://instagram.fkul8-1.fna.fbcdn.net/v/t51.82787-19/517602006_18512879845017073_3334675068123311048_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fkul8-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=MnPmlZZQSqEQ7kNvwH5AEeU&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af7wvXDU4bwiJP2yKbbVyP93OVKmO3pNAto1i5szHxwfaQ&oe=6A1179A7&_nc_sid=0985b0,"12/3/2023, 3:52:58 PM"
187920213,puterinsy,1.80E+16,@srisofiasurya mine is 36inch bust but i can fit size M bust😅😅 tak ketat sgt rasa so it’s okay if ukuran tak berapa sama. U can squeeze in n still comfortable sbb material dia stretching,https://www.instagram.com/puterinsy,https://instagram.fkul8-2.fna.fbcdn.net/v/t51.82787-19/521485567_18510659518016214_5918478843794877895_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby40OTguYzIifQ&_nc_ht=instagram.fkul8-2.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=VkX7zHj4u68Q7kNvwFOfrUp&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af6QU-EAaB905ua6M4vZotZOQ0z4DZE05iPLA5BNo2cRrQ&oe=6A118AF3&_nc_sid=0985b0,"12/3/2023, 4:48:14 PM"
187920213,puterinsy,1.81E+16,@srisofiasurya the new swimwear i took XL and the bust is still small for 36inch but i think ok je since previous swimwear size M still fit on me,https://www.instagram.com/puterinsy,https://instagram.fkul8-2.fna.fbcdn.net/v/t51.82787-19/521485567_18510659518016214_5918478843794877895_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby40OTguYzIifQ&_nc_ht=instagram.fkul8-2.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=VkX7zHj4u68Q7kNvwFOfrUp&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af6QU-EAaB905ua6M4vZotZOQ0z4DZE05iPLA5BNo2cRrQ&oe=6A118AF3&_nc_sid=0985b0,"12/3/2023, 4:50:10 PM"
3508172182,itsmekynnnn,1.79E+16,Nakkk !! Baju mandi full tutup untuk dayana 😍 . Lamaaaa sgt dah nk cari . Can i have one pleaseeee for my babyy girl 🥳,https://www.instagram.com/itsmekynnnn,https://instagram.fkul8-5.fna.fbcdn.net/v/t51.82787-19/671804499_18444574591116183_4580197252341826480_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fkul8-5.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=pWdycp3-1Q8Q7kNvwFrtUdj&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af5kW5rkDpkSuMb9adgSapObuOlkREPhauM9Zgq0fVweKg&oe=6A119939&_nc_sid=0985b0,"12/3/2023, 5:05:36 PM"
3508172182,itsmekynnnn,1.80E+16,I WANT THIS !! Matchy2 with my baby girl 😍😍,https://www.instagram.com/itsmekynnnn,https://instagram.fkul8-5.fna.fbcdn.net/v/t51.82787-19/671804499_18444574591116183_4580197252341826480_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fkul8-5.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=pWdycp3-1Q8Q7kNvwFrtUdj&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af5kW5rkDpkSuMb9adgSapObuOlkREPhauM9Zgq0fVweKg&oe=6A119939&_nc_sid=0985b0,"12/3/2023, 5:06:41 PM"
3508172182,itsmekynnnn,1.80E+16,Please bagi i menang hehe 😘😘,https://www.instagram.com/itsmekynnnn,https://instagram.fkul8-5.fna.fbcdn.net/v/t51.82787-19/671804499_18444574591116183_4580197252341826480_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fkul8-5.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=pWdycp3-1Q8Q7kNvwFrtUdj&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af5kW5rkDpkSuMb9adgSapObuOlkREPhauM9Zgq0fVweKg&oe=6A119939&_nc_sid=0985b0,"12/3/2023, 5:06:57 PM"
1129224748,srisofiasurya,1.80E+16,I'm a 41inch bust so probably tak muat 😢 oh well,https://www.instagram.com/srisofiasurya,https://instagram.fkul8-3.fna.fbcdn.net/v/t51.2885-19/12356545_204592473218356_1981586045_a.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45MDAuYzIifQ&_nc_ht=instagram.fkul8-3.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=GI-hVT0B96EQ7kNvwEBsXd3&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af7KMqqVdfOZS7gtsPW57mQlTP6a1flHiHzfuhg95sip0w&oe=6A117D25&_nc_sid=0985b0,"12/3/2023, 5:14:45 PM"
333449384,niknuramalina,1.82E+16,Barbie fan here!!! 🩷🩷🩷 @sis.jaja,https://www.instagram.com/niknuramalina,https://instagram.fkul8-1.fna.fbcdn.net/v/t51.2885-19/40842705_2088067308123551_1404304656246505472_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fkul8-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=kMgBgWsSa88Q7kNvwExd8XQ&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af7gxeGgMWqr2YQ1aAQ-nHcSo8oSazDVmDrxUj6PF5Drlw&oe=6A118EC8&_nc_sid=0985b0,"12/3/2023, 5:18:19 PM"
333449384,niknuramalina,1.80E+16,Cantikkk classy sooo barbie boleh feeling2 like barbie kannn @sis.jaja 🩷🩷🩷🩷🩷,https://www.instagram.com/niknuramalina,https://instagram.fkul8-1.fna.fbcdn.net/v/t51.2885-19/40842705_2088067308123551_1404304656246505472_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fkul8-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=kMgBgWsSa88Q7kNvwExd8XQ&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af7gxeGgMWqr2YQ1aAQ-nHcSo8oSazDVmDrxUj6PF5Drlw&oe=6A118EC8&_nc_sid=0985b0,"12/3/2023, 5:18:50 PM"
333449384,niknuramalina,1.81E+16,My childhood screamingg!!! 🩷🩷🩷🩷🩷 @norzuliana70,https://www.instagram.com/niknuramalina,https://instagram.fkul8-1.fna.fbcdn.net/v/t51.2885-19/40842705_2088067308123551_1404304656246505472_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fkul8-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=kMgBgWsSa88Q7kNvwExd8XQ&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af7gxeGgMWqr2YQ1aAQ-nHcSo8oSazDVmDrxUj6PF5Drlw&oe=6A118EC8&_nc_sid=0985b0,"12/3/2023, 5:19:13 PM"
3508172182,itsmekynnnn,1.79E+16,Kecik2 xdpt nak merasa barbie dah besar baru boleh sendiri 🥲 harap2 dapat free swimming suit mmg rezeki anak kita 🤲🏻,https://www.instagram.com/itsmekynnnn,https://instagram.fkul8-5.fna.fbcdn.net/v/t51.82787-19/671804499_18444574591116183_4580197252341826480_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fkul8-5.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=pWdycp3-1Q8Q7kNvwFrtUdj&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af5kW5rkDpkSuMb9adgSapObuOlkREPhauM9Zgq0fVweKg&oe=6A119939&_nc_sid=0985b0,"12/3/2023, 5:20:12 PM"
333449384,niknuramalina,1.79E+16,🩷🩷🩷🩷🩷🩷🩷,https://www.instagram.com/niknuramalina,https://instagram.fkul8-1.fna.fbcdn.net/v/t51.2885-19/40842705_2088067308123551_1404304656246505472_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fkul8-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=kMgBgWsSa88Q7kNvwExd8XQ&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af7gxeGgMWqr2YQ1aAQ-nHcSo8oSazDVmDrxUj6PF5Drlw&oe=6A118EC8&_nc_sid=0985b0,"12/3/2023, 5:20:53 PM"
333449384,niknuramalina,1.80E+16,So beautiful!!! Perfect to go beach & swimming with my daughter @nurraisyaaa 🩷🩷👧🏻,https://www.instagram.com/niknuramalina,https://instagram.fkul8-1.fna.fbcdn.net/v/t51.2885-19/40842705_2088067308123551_1404304656246505472_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fkul8-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=kMgBgWsSa88Q7kNvwExd8XQ&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af7gxeGgMWqr2YQ1aAQ-nHcSo8oSazDVmDrxUj6PF5Drlw&oe=6A118EC8&_nc_sid=0985b0,"12/3/2023, 5:21:42 PM"
178238498,nuratiqahmz,1.79E+16,@keylamukhtar,https://www.instagram.com/nuratiqahmz,https://instagram.fkul8-3.fna.fbcdn.net/v/t51.2885-19/456376585_869520231753400_6161292371063678702_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fkul8-3.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=OdZQzAs3Nd4Q7kNvwEOH3lH&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af4Sd2xwELS90G7IWTMueMTbAaxZWaY5L9dNwSlVHhH9Og&oe=6A1179D7&_nc_sid=0985b0,"12/3/2023, 5:47:03 PM"
178238498,nuratiqahmz,1.80E+16,@linaainaa,https://www.instagram.com/nuratiqahmz,https://instagram.fkul8-3.fna.fbcdn.net/v/t51.2885-19/456376585_869520231753400_6161292371063678702_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fkul8-3.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=OdZQzAs3Nd4Q7kNvwEOH3lH&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af4Sd2xwELS90G7IWTMueMTbAaxZWaY5L9dNwSlVHhH9Og&oe=6A1179D7&_nc_sid=0985b0,"12/3/2023, 5:47:09 PM"
30743465,zulaikhazubir,1.80E+16,😭😭😭😭 CHANTEKKK,https://www.instagram.com/zulaikhazubir,https://instagram.fkul8-2.fna.fbcdn.net/v/t51.82787-19/589011627_18545352988023466_4202976820790553969_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fkul8-2.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2gHu7Tat7YAXjTB3VFfqSp3iUz_vrA_YSYfMUvB56hA8fwt7mLZlA6zv2VRRKgJr7lA&_nc_ohc=UB6wvMr7-dEQ7kNvwEQob8J&_nc_gid=eFg5SZjiuiOaNukjzMPozQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af4N6FR8MCNakmDWKp2dk0o4lzBZG50ztdv1IW79pUAwag&oe=6A118DF3&_nc_sid=0985b0,"12/1/2023, 9:37:19 PM"
356487177,mayrahazim,1.80E+16,So pwettyyyy 😭😭😭😭😭,https://www.instagram.com/mayrahazim,https://instagram.fkul8-2.fna.fbcdn.net/v/t51.82787-19/542938399_18527867932007178_2124129210370229378_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fkul8-2.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2gHu7Tat7YAXjTB3VFfqSp3iUz_vrA_YSYfMUvB56hA8fwt7mLZlA6zv2VRRKgJr7lA&_nc_ohc=R-yE_R-QeBMQ7kNvwF46TZU&_nc_gid=eFg5SZjiuiOaNukjzMPozQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af4pfBlCHGqulgmswDBGd0n3O-1d9_37veuGqjqS_C5KRA&oe=6A116389&_nc_sid=0985b0,"12/1/2023, 9:39:35 PM"
403716973,cempakaputeri,1.79E+16,@itssyuqri 😍😍😍 bb me wanttt,https://www.instagram.com/cempakaputeri,https://instagram.fkul8-2.fna.fbcdn.net/v/t51.82787-19/654666273_18574294237004974_2745829851005713184_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fkul8-2.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2gHu7Tat7YAXjTB3VFfqSp3iUz_vrA_YSYfMUvB56hA8fwt7mLZlA6zv2VRRKgJr7lA&_nc_ohc=QJ81C08hwNEQ7kNvwEViAqL&_nc_gid=eFg5SZjiuiOaNukjzMPozQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af53wM23wFnn6JByiSI4aLupOdv5Bn5gxpd43snY4ROVZg&oe=6A1175AE&_nc_sid=0985b0,"12/1/2023, 9:44:33 PM"
403716973,cempakaputeri,1.80E+16,@iraketu 😍😍😍😍,https://www.instagram.com/cempakaputeri,https://instagram.fkul8-2.fna.fbcdn.net/v/t51.82787-19/654666273_18574294237004974_2745829851005713184_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fkul8-2.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2gHu7Tat7YAXjTB3VFfqSp3iUz_vrA_YSYfMUvB56hA8fwt7mLZlA6zv2VRRKgJr7lA&_nc_ohc=QJ81C08hwNEQ7kNvwEViAqL&_nc_gid=eFg5SZjiuiOaNukjzMPozQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af53wM23wFnn6JByiSI4aLupOdv5Bn5gxpd43snY4ROVZg&oe=6A1175AE&_nc_sid=0985b0,"12/1/2023, 9:44:47 PM"
403716973,cempakaputeri,1.81E+16,@nurshahiranisha_ 😍😍😍,https://www.instagram.com/cempakaputeri,https://instagram.fkul8-2.fna.fbcdn.net/v/t51.82787-19/654666273_18574294237004974_2745829851005713184_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fkul8-2.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2gHu7Tat7YAXjTB3VFfqSp3iUz_vrA_YSYfMUvB56hA8fwt7mLZlA6zv2VRRKgJr7lA&_nc_ohc=QJ81C08hwNEQ7kNvwEViAqL&_nc_gid=eFg5SZjiuiOaNukjzMPozQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af53wM23wFnn6JByiSI4aLupOdv5Bn5gxpd43snY4ROVZg&oe=6A1175AE&_nc_sid=0985b0,"12/1/2023, 9:45:22 PM"
